,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
97,7,ucb,True,1,0.03016352653503418,2000,315.67440132886145,"[{'arm_10': np.float64(0.8778943640521158), 'arm_0': np.float64(0.7897426588338786), 'arm_9': np.float64(0.7632325712896676), 'arm_5': np.float64(0.748095524708839), 'arm_12': np.float64(0.7020402417181493), 'arm_13': np.float64(0.6968507514246911), 'arm_11': np.float64(0.6604585163583235), 'arm_2': np.float64(0.6126115518158312), 'arm_8': np.float64(0.5437762969417497), 'arm_6': np.float64(0.4432698941417932), 'arm_16': np.float64(0.31116562922421775), 'arm_3': np.float64(0.29579236595073766), 'arm_17': np.float64(0.26777184199143955), 'arm_15': np.float64(0.21288792894384734), 'arm_19': np.float64(0.20521338606264816), 'arm_7': np.float64(0.12386273338109677), 'arm_1': np.float64(0.08996022208543497), 'arm_14': np.float64(0.07282733839811184), 'arm_4': np.float64(0.05310484292694673), 'arm_18': np.float64(0.0024274285686793906)}]","[{'arm_10': np.float64(0.6228070175438597), 'arm_5': np.float64(0.5695364238410596), 'arm_0': np.float64(0.5680345572354212), 'arm_12': np.float64(0.5366568914956011), 'arm_9': np.float64(0.5230263157894737), 'arm_11': np.float64(0.49159663865546216), 'arm_13': np.float64(0.481651376146789), 'arm_2': np.float64(0.45652173913043476), 'arm_8': np.float64(0.41134751773049644), 'arm_6': np.float64(0.40298507462686567), 'arm_3': np.float64(0.3793103448275862), 'arm_16': np.float64(0.35), 'arm_15': np.float64(0.32967032967032966), 'arm_17': np.float64(0.313953488372093), 'arm_19': np.float64(0.21052631578947367), 'arm_1': np.float64(0.15217391304347827), 'arm_7': np.float64(0.15217391304347827), 'arm_14': np.float64(0.13636363636363635), 'arm_4': np.float64(0.058823529411764705), 'arm_18': np.float64(0.03125)}]"
98,8,ucb,False,2,0.030247211456298828,2000,360.5004720913262,"[{'arm_0': np.float64(0.8682025166694867), 'arm_11': np.float64(0.8416897603563278), 'arm_19': np.float64(0.7040368477652531), 'arm_6': np.float64(0.6893190728794114), 'arm_3': np.float64(0.6682533458271337), 'arm_1': np.float64(0.654794440340755), 'arm_8': np.float64(0.6494297249928705), 'arm_15': np.float64(0.6145997622470858), 'arm_10': np.float64(0.5790527288903569), 'arm_7': np.float64(0.543437697232595), 'arm_16': np.float64(0.40996469408473246), 'arm_2': np.float64(0.37347191371638844), 'arm_18': np.float64(0.3199168421940132), 'arm_14': np.float64(0.31325738326341923), 'arm_9': np.float64(0.2844637437742802), 'arm_5': np.float64(0.27412700479801966), 'arm_13': np.float64(0.26829818346660694), 'arm_4': np.float64(0.12406808142775594), 'arm_12': np.float64(0.05659921288035619), 'arm_17': np.float64(0.010292708489046176)}]","[{'arm_11': np.float64(0.6073717948717948), 'arm_0': np.float64(0.6019108280254777), 'arm_6': np.float64(0.5337620578778135), 'arm_1': np.float64(0.5324675324675324), 'arm_19': np.float64(0.5241379310344828), 'arm_3': np.float64(0.5181159420289855), 'arm_10': np.float64(0.5133079847908745), 'arm_8': np.float64(0.4861111111111111), 'arm_15': np.float64(0.4648648648648649), 'arm_7': np.float64(0.42857142857142855), 'arm_16': np.float64(0.41605839416058393), 'arm_13': np.float64(0.36538461538461536), 'arm_2': np.float64(0.3592233009708738), 'arm_14': np.float64(0.35051546391752575), 'arm_18': np.float64(0.3333333333333333), 'arm_9': np.float64(0.3132530120481928), 'arm_5': np.float64(0.24193548387096775), 'arm_4': np.float64(0.13953488372093023), 'arm_12': np.float64(0.10256410256410256), 'arm_17': np.float64(0.058823529411764705)}]"
99,9,ucb,False,4,0.030002593994140625,2000,328.2663848299835,"[{'arm_3': np.float64(0.9417476967990118), 'arm_4': np.float64(0.9194243493827002), 'arm_1': np.float64(0.903357192283948), 'arm_12': np.float64(0.8992784648103201), 'arm_17': np.float64(0.8115629053221733), 'arm_8': np.float64(0.770546977023479), 'arm_18': np.float64(0.7643093178035036), 'arm_7': np.float64(0.6353908599808827), 'arm_14': np.float64(0.6097708872790577), 'arm_0': np.float64(0.5848188833632086), 'arm_5': np.float64(0.49920497867695357), 'arm_10': np.float64(0.44270495355737227), 'arm_11': np.float64(0.3051168158125148), 'arm_16': np.float64(0.2369250004247756), 'arm_13': np.float64(0.2111737771851463), 'arm_9': np.float64(0.19802410957338834), 'arm_6': np.float64(0.16727287444677508), 'arm_19': np.float64(0.14139410168144084), 'arm_2': np.float64(0.0878051091519162), 'arm_15': np.float64(0.012204462153121987)}]","[{'arm_1': np.float64(0.5936395759717314), 'arm_4': np.float64(0.5833333333333334), 'arm_8': np.float64(0.5723981900452488), 'arm_3': np.float64(0.5583756345177665), 'arm_12': np.float64(0.5214285714285715), 'arm_17': np.float64(0.51985559566787), 'arm_7': np.float64(0.5101214574898786), 'arm_18': np.float64(0.5078740157480315), 'arm_14': np.float64(0.4491017964071856), 'arm_0': np.float64(0.4358974358974359), 'arm_5': np.float64(0.41605839416058393), 'arm_10': np.float64(0.4090909090909091), 'arm_13': np.float64(0.33695652173913043), 'arm_9': np.float64(0.3176470588235294), 'arm_11': np.float64(0.3037974683544304), 'arm_19': np.float64(0.2037037037037037), 'arm_6': np.float64(0.18), 'arm_16': np.float64(0.1702127659574468), 'arm_2': np.float64(0.13953488372093023), 'arm_15': np.float64(0.058823529411764705)}]"
100,10,ucb,True,1,0.03029775619506836,2000,394.54639277696947,"[{'arm_0': np.float64(0.9360316928484511), 'arm_5': np.float64(0.9249245337229158), 'arm_16': np.float64(0.8642434443153695), 'arm_9': np.float64(0.7360158346177448), 'arm_7': np.float64(0.7039866956778795), 'arm_13': np.float64(0.7003588254500173), 'arm_18': np.float64(0.6859097601391361), 'arm_10': np.float64(0.6783400867883544), 'arm_17': np.float64(0.6720921644210547), 'arm_12': np.float64(0.6665546052536985), 'arm_4': np.float64(0.4896216204900746), 'arm_1': np.float64(0.4563289076332112), 'arm_11': np.float64(0.4426493092403747), 'arm_2': np.float64(0.40580507469174376), 'arm_19': np.float64(0.23863954078779026), 'arm_14': np.float64(0.17396041795809358), 'arm_6': np.float64(0.12814479335962703), 'arm_15': np.float64(0.11695504792953904), 'arm_8': np.float64(0.1036503628583213), 'arm_3': np.float64(0.017832422548187066)}]","[{'arm_0': np.float64(0.5986509274873525), 'arm_10': np.float64(0.5824847250509165), 'arm_5': np.float64(0.5655339805825242), 'arm_16': np.float64(0.5454545454545454), 'arm_17': np.float64(0.541033434650456), 'arm_13': np.float64(0.51985559566787), 'arm_7': np.float64(0.49327354260089684), 'arm_18': np.float64(0.4803921568627451), 'arm_12': np.float64(0.47738693467336685), 'arm_9': np.float64(0.47058823529411764), 'arm_11': np.float64(0.43333333333333335), 'arm_4': np.float64(0.3783783783783784), 'arm_1': np.float64(0.36538461538461536), 'arm_2': np.float64(0.3627450980392157), 'arm_14': np.float64(0.2753623188405797), 'arm_6': np.float64(0.22413793103448276), 'arm_19': np.float64(0.22413793103448276), 'arm_8': np.float64(0.19230769230769232), 'arm_15': np.float64(0.1836734693877551), 'arm_3': np.float64(0.03225806451612903)}]"
101,11,ucb,True,1,0.029996871948242188,2000,416.86178277208273,"[{'arm_14': np.float64(0.9677836610856306), 'arm_9': np.float64(0.9159900060696633), 'arm_4': np.float64(0.8549536118961536), 'arm_16': np.float64(0.6955116890291315), 'arm_3': np.float64(0.6736788529968172), 'arm_8': np.float64(0.6431923591795811), 'arm_11': np.float64(0.6275178805906274), 'arm_19': np.float64(0.6211156732032538), 'arm_17': np.float64(0.5573599193968798), 'arm_10': np.float64(0.4992305156884693), 'arm_15': np.float64(0.3759814188598217), 'arm_7': np.float64(0.3529402345839473), 'arm_5': np.float64(0.318091771763255), 'arm_0': np.float64(0.3105078123492433), 'arm_1': np.float64(0.30138266627562005), 'arm_18': np.float64(0.28755735563417784), 'arm_6': np.float64(0.19396129867665657), 'arm_12': np.float64(0.15526598671706637), 'arm_13': np.float64(0.13103269329807088), 'arm_2': np.float64(0.061977349873562404)}]","[{'arm_14': np.float64(0.6125874125874126), 'arm_4': np.float64(0.6012176560121766), 'arm_9': np.float64(0.5833333333333334), 'arm_16': np.float64(0.5249169435215947), 'arm_8': np.float64(0.49122807017543857), 'arm_19': np.float64(0.47572815533980584), 'arm_11': np.float64(0.4696969696969697), 'arm_3': np.float64(0.46938775510204084), 'arm_17': np.float64(0.42567567567567566), 'arm_10': np.float64(0.4142857142857143), 'arm_18': np.float64(0.3644859813084112), 'arm_5': np.float64(0.3258426966292135), 'arm_0': np.float64(0.3218390804597701), 'arm_1': np.float64(0.3176470588235294), 'arm_7': np.float64(0.2777777777777778), 'arm_6': np.float64(0.25), 'arm_15': np.float64(0.25), 'arm_13': np.float64(0.22413793103448276), 'arm_12': np.float64(0.21428571428571427), 'arm_2': np.float64(0.12195121951219512)}]"
102,12,ucb,True,1,0.028898239135742188,2000,364.18661970707535,"[{'arm_11': np.float64(0.9803266006468087), 'arm_15': np.float64(0.9565545067462784), 'arm_0': np.float64(0.8912720959322794), 'arm_6': np.float64(0.7657915563197153), 'arm_12': np.float64(0.6929257288479905), 'arm_17': np.float64(0.6722680938357021), 'arm_5': np.float64(0.5825439347715047), 'arm_13': np.float64(0.5697661697482773), 'arm_2': np.float64(0.547160669226201), 'arm_19': np.float64(0.5292244220778052), 'arm_14': np.float64(0.5196906781382508), 'arm_4': np.float64(0.4928866585135052), 'arm_8': np.float64(0.30046628240845363), 'arm_7': np.float64(0.23257552673076654), 'arm_10': np.float64(0.22244293044458152), 'arm_16': np.float64(0.1869895925102637), 'arm_3': np.float64(0.12638075768736012), 'arm_18': np.float64(0.050684707029153286), 'arm_1': np.float64(0.019282642656553883), 'arm_9': np.float64(0.007185263839649569)}]","[{'arm_11': np.float64(0.61328125), 'arm_15': np.float64(0.6097240473061761), 'arm_6': np.float64(0.5552825552825553), 'arm_0': np.float64(0.5375722543352601), 'arm_17': np.float64(0.481651376146789), 'arm_13': np.float64(0.4530386740331492), 'arm_12': np.float64(0.4437869822485207), 'arm_2': np.float64(0.43902439024390244), 'arm_5': np.float64(0.43478260869565216), 'arm_14': np.float64(0.423841059602649), 'arm_4': np.float64(0.4178082191780822), 'arm_19': np.float64(0.4154929577464789), 'arm_10': np.float64(0.2894736842105263), 'arm_8': np.float64(0.2608695652173913), 'arm_7': np.float64(0.2537313432835821), 'arm_3': np.float64(0.18), 'arm_16': np.float64(0.18), 'arm_18': np.float64(0.11904761904761904), 'arm_9': np.float64(0.08108108108108109), 'arm_1': np.float64(0.05714285714285714)}]"
103,13,ucb,True,1,0.029111146926879883,2000,358.53515817730545,"[{'arm_17': np.float64(0.9328162340566376), 'arm_3': np.float64(0.9315519421279782), 'arm_12': np.float64(0.8942356032002035), 'arm_14': np.float64(0.7969630333767795), 'arm_16': np.float64(0.7292536321180236), 'arm_5': np.float64(0.7255102185822571), 'arm_19': np.float64(0.6588332411434638), 'arm_7': np.float64(0.6397906647884057), 'arm_15': np.float64(0.6127731459888256), 'arm_2': np.float64(0.6074501785118251), 'arm_8': np.float64(0.5838629689857702), 'arm_6': np.float64(0.47850171518656615), 'arm_0': np.float64(0.29358779418670766), 'arm_13': np.float64(0.2697816629864844), 'arm_1': np.float64(0.26740419844762875), 'arm_10': np.float64(0.09412345225419294), 'arm_18': np.float64(0.09295114456523101), 'arm_4': np.float64(0.0895128064937104), 'arm_9': np.float64(0.05063787684409504), 'arm_11': np.float64(0.0171616989466431)}]","[{'arm_17': np.float64(0.6105919003115264), 'arm_12': np.float64(0.5671296296296297), 'arm_5': np.float64(0.5656324582338902), 'arm_3': np.float64(0.5425219941348973), 'arm_14': np.float64(0.5393939393939394), 'arm_19': np.float64(0.5255972696245734), 'arm_7': np.float64(0.5241379310344828), 'arm_2': np.float64(0.4717948717948718), 'arm_16': np.float64(0.46153846153846156), 'arm_15': np.float64(0.4585635359116022), 'arm_8': np.float64(0.41304347826086957), 'arm_6': np.float64(0.3805309734513274), 'arm_1': np.float64(0.3469387755102041), 'arm_13': np.float64(0.3132530120481928), 'arm_0': np.float64(0.29333333333333333), 'arm_4': np.float64(0.2037037037037037), 'arm_10': np.float64(0.18), 'arm_18': np.float64(0.15555555555555556), 'arm_9': np.float64(0.13953488372093023), 'arm_11': np.float64(0.08333333333333333)}]"
104,14,ucb,True,1,0.030986309051513672,2000,406.0480342126252,"[{'arm_3': np.float64(0.9662185286355421), 'arm_1': np.float64(0.9549374896425094), 'arm_6': np.float64(0.7973526413417542), 'arm_5': np.float64(0.7836459302192816), 'arm_18': np.float64(0.7009186415465593), 'arm_17': np.float64(0.6452995117885083), 'arm_9': np.float64(0.5995145910387538), 'arm_0': np.float64(0.5103262162293549), 'arm_8': np.float64(0.475480935243226), 'arm_10': np.float64(0.4441836485339219), 'arm_2': np.float64(0.43522360296640783), 'arm_7': np.float64(0.4215334965207166), 'arm_12': np.float64(0.42000256053780216), 'arm_16': np.float64(0.2626275754457119), 'arm_13': np.float64(0.19706736377158462), 'arm_15': np.float64(0.15618845851942798), 'arm_14': np.float64(0.13588767868419038), 'arm_11': np.float64(0.08363603161565791), 'arm_4': np.float64(0.06772856819867801), 'arm_19': np.float64(0.051002542425755526)}]","[{'arm_3': np.float64(0.6119791666666666), 'arm_1': np.float64(0.5834862385321101), 'arm_5': np.float64(0.5755102040816327), 'arm_6': np.float64(0.555), 'arm_18': np.float64(0.5126353790613718), 'arm_9': np.float64(0.48660714285714285), 'arm_10': np.float64(0.4656084656084656), 'arm_8': np.float64(0.4382716049382716), 'arm_17': np.float64(0.42948717948717946), 'arm_0': np.float64(0.4217687074829932), 'arm_12': np.float64(0.4015151515151515), 'arm_2': np.float64(0.37719298245614036), 'arm_7': np.float64(0.36936936936936937), 'arm_16': np.float64(0.24615384615384617), 'arm_13': np.float64(0.19230769230769232), 'arm_11': np.float64(0.18), 'arm_15': np.float64(0.13636363636363635), 'arm_4': np.float64(0.12195121951219512), 'arm_14': np.float64(0.10256410256410256), 'arm_19': np.float64(0.058823529411764705)}]"
105,15,ucb,False,2,0.0308988094329834,2000,256.0615940045666,"[{'arm_12': np.float64(0.8870663539797866), 'arm_10': np.float64(0.8624229710311649), 'arm_1': np.float64(0.8248553211408572), 'arm_2': np.float64(0.8095781593351691), 'arm_8': np.float64(0.7434676447755413), 'arm_13': np.float64(0.7339074242432939), 'arm_0': np.float64(0.6828101714924271), 'arm_7': np.float64(0.6252707371638279), 'arm_17': np.float64(0.5718475241979089), 'arm_9': np.float64(0.5013411948572962), 'arm_3': np.float64(0.40804720265674377), 'arm_18': np.float64(0.29735087551635964), 'arm_4': np.float64(0.2706697801673459), 'arm_15': np.float64(0.19346463778547707), 'arm_14': np.float64(0.1281086399108904), 'arm_11': np.float64(0.12032744130468076), 'arm_19': np.float64(0.11448499972678106), 'arm_5': np.float64(0.09293854553550862), 'arm_6': np.float64(0.0703588892821092), 'arm_16': np.float64(0.018263201747689695)}]","[{'arm_10': np.float64(0.603988603988604), 'arm_12': np.float64(0.6036931818181818), 'arm_13': np.float64(0.5437158469945356), 'arm_1': np.float64(0.5429362880886427), 'arm_2': np.float64(0.5353846153846153), 'arm_0': np.float64(0.5172413793103449), 'arm_8': np.float64(0.5038461538461538), 'arm_17': np.float64(0.4217687074829932), 'arm_9': np.float64(0.41134751773049644), 'arm_7': np.float64(0.4074074074074074), 'arm_3': np.float64(0.35), 'arm_18': np.float64(0.3434343434343434), 'arm_4': np.float64(0.2948717948717949), 'arm_11': np.float64(0.21052631578947367), 'arm_15': np.float64(0.19230769230769232), 'arm_14': np.float64(0.18), 'arm_5': np.float64(0.15217391304347827), 'arm_6': np.float64(0.15217391304347827), 'arm_19': np.float64(0.13636363636363635), 'arm_16': np.float64(0.08108108108108109)}]"
106,16,ucb,False,2,0.032000064849853516,2000,277.89819580708377,"[{'arm_12': np.float64(0.9295040808588969), 'arm_1': np.float64(0.9236727818883286), 'arm_13': np.float64(0.8695065469538573), 'arm_3': np.float64(0.8215081566050473), 'arm_17': np.float64(0.7194483058308594), 'arm_8': np.float64(0.7182942260441196), 'arm_0': np.float64(0.6312234620959208), 'arm_19': np.float64(0.6254094164021127), 'arm_2': np.float64(0.4363096077339881), 'arm_15': np.float64(0.3024413583911645), 'arm_18': np.float64(0.278831632505649), 'arm_6': np.float64(0.2344637549966797), 'arm_14': np.float64(0.22360746913452323), 'arm_4': np.float64(0.17663108634315094), 'arm_5': np.float64(0.1652136826411198), 'arm_9': np.float64(0.14976425708968866), 'arm_16': np.float64(0.14317934800921583), 'arm_7': np.float64(0.09044338900428384), 'arm_10': np.float64(0.05515979589637998), 'arm_11': np.float64(0.0023455983570801475)}]","[{'arm_1': np.float64(0.6162402669632926), 'arm_12': np.float64(0.5987361769352291), 'arm_3': np.float64(0.5477386934673367), 'arm_8': np.float64(0.5331412103746398), 'arm_13': np.float64(0.5248447204968945), 'arm_17': np.float64(0.5054545454545455), 'arm_19': np.float64(0.4748858447488584), 'arm_0': np.float64(0.4463276836158192), 'arm_2': np.float64(0.4084507042253521), 'arm_14': np.float64(0.2608695652173913), 'arm_9': np.float64(0.2537313432835821), 'arm_15': np.float64(0.2537313432835821), 'arm_16': np.float64(0.2537313432835821), 'arm_18': np.float64(0.24615384615384617), 'arm_4': np.float64(0.24615384615384617), 'arm_5': np.float64(0.2), 'arm_6': np.float64(0.18867924528301888), 'arm_7': np.float64(0.13636363636363635), 'arm_10': np.float64(0.13636363636363635), 'arm_11': np.float64(0.03125)}]"
107,17,ucb,True,1,0.03300023078918457,2000,378.8093244819065,"[{'arm_19': np.float64(0.9506666761777596), 'arm_16': np.float64(0.8961187922743307), 'arm_17': np.float64(0.8581876479897802), 'arm_6': np.float64(0.8426185840204878), 'arm_8': np.float64(0.8343942520066828), 'arm_18': np.float64(0.8103613042434866), 'arm_2': np.float64(0.779292137758825), 'arm_10': np.float64(0.5504330641736264), 'arm_9': np.float64(0.5328349705030275), 'arm_12': np.float64(0.46307404791609574), 'arm_11': np.float64(0.45227496299742964), 'arm_13': np.float64(0.44491347166770834), 'arm_7': np.float64(0.40278913546465966), 'arm_14': np.float64(0.3596719396731435), 'arm_3': np.float64(0.3258883972173636), 'arm_15': np.float64(0.3082687328703376), 'arm_5': np.float64(0.21383419398245707), 'arm_4': np.float64(0.15303440576027882), 'arm_0': np.float64(0.019069831644916713), 'arm_1': np.float64(0.005258489067709093)}]","[{'arm_19': np.float64(0.6003490401396161), 'arm_17': np.float64(0.5886792452830188), 'arm_8': np.float64(0.5666666666666667), 'arm_18': np.float64(0.5472779369627507), 'arm_16': np.float64(0.5337620578778135), 'arm_6': np.float64(0.5313531353135313), 'arm_2': np.float64(0.5060240963855421), 'arm_12': np.float64(0.45714285714285713), 'arm_10': np.float64(0.4484848484848485), 'arm_14': np.float64(0.4015748031496063), 'arm_7': np.float64(0.3983739837398374), 'arm_9': np.float64(0.3983739837398374), 'arm_3': np.float64(0.3898305084745763), 'arm_13': np.float64(0.3898305084745763), 'arm_4': np.float64(0.3176470588235294), 'arm_11': np.float64(0.3132530120481928), 'arm_15': np.float64(0.2876712328767123), 'arm_5': np.float64(0.2), 'arm_0': np.float64(0.058823529411764705), 'arm_1': np.float64(0.03225806451612903)}]"
