,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
155,5,max_win_rate,True,1,0.004998922348022461,500,42.39929290173791,"[{'arm_4': np.float64(0.7716193566257417), 'arm_0': np.float64(0.6454528786997783), 'arm_1': np.float64(0.5453025412225778), 'arm_3': np.float64(0.06662973838252162), 'arm_2': np.float64(0.024252375440621643)}]","[{'arm_4': np.float64(0.6195219123505976), 'arm_1': np.float64(0.38865546218487396), 'arm_0': np.float64(0.2916666666666667), 'arm_2': np.float64(0.25), 'arm_3': np.float64(0.25)}]"
156,6,max_win_rate,True,1,0.006000041961669922,500,8.031326741489636,"[{'arm_0': np.float64(0.9104430992185379), 'arm_3': np.float64(0.8810684792260074), 'arm_1': np.float64(0.738277198386057), 'arm_2': np.float64(0.47440154843972615), 'arm_4': np.float64(0.4300818755745369)}]","[{'arm_0': np.float64(0.5321285140562249), 'arm_3': np.float64(0.4745417515274949), 'arm_1': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3333333333333333)}]"
157,7,max_win_rate,False,3,0.00599980354309082,500,57.87816129694892,"[{'arm_0': np.float64(0.720057379103702), 'arm_1': np.float64(0.6490436221520819), 'arm_2': np.float64(0.5463639381354135), 'arm_3': np.float64(0.49639506510788967), 'arm_4': np.float64(0.41119315667097334)}]","[{'arm_1': np.float64(0.5755102040816327), 'arm_2': np.float64(0.4305835010060362), 'arm_0': np.float64(0.4), 'arm_4': np.float64(0.4), 'arm_3': np.float64(0.3333333333333333)}]"
158,8,max_win_rate,False,4,0.0060002803802490234,500,83.04971033722512,"[{'arm_0': np.float64(0.9238612382972754), 'arm_1': np.float64(0.8257844280232559), 'arm_2': np.float64(0.6879311836159007), 'arm_4': np.float64(0.36092801387838214), 'arm_3': np.float64(0.04759050034070944)}]","[{'arm_1': np.float64(0.5582329317269076), 'arm_2': np.float64(0.44863731656184486), 'arm_4': np.float64(0.3793103448275862), 'arm_0': np.float64(0.3333333333333333), 'arm_3': np.float64(0.3333333333333333)}]"
159,9,max_win_rate,False,5,0.004999876022338867,500,134.12152632147797,"[{'arm_3': np.float64(0.824216403842573), 'arm_2': np.float64(0.6373487601825893), 'arm_0': np.float64(0.6215619133580488), 'arm_4': np.float64(0.460805633557971), 'arm_1': np.float64(0.015796084455411363)}]","[{'arm_0': np.float64(0.594), 'arm_4': np.float64(0.4091816367265469), 'arm_2': np.float64(0.3333333333333333), 'arm_1': np.float64(0.3333333333333333), 'arm_3': np.float64(0.3333333333333333)}]"
160,10,max_win_rate,True,1,0.004998922348022461,500,36.29596453303117,"[{'arm_4': np.float64(0.9466681252795852), 'arm_1': np.float64(0.8185182332714797), 'arm_3': np.float64(0.778107912869608), 'arm_0': np.float64(0.6369693124114012), 'arm_2': np.float64(0.5213845678936607)}]","[{'arm_4': np.float64(0.5918367346938775), 'arm_3': np.float64(0.4168336673346693), 'arm_1': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333)}]"
161,11,max_win_rate,True,1,0.006000041961669922,500,43.79205255580422,"[{'arm_1': np.float64(0.6630788846152473), 'arm_3': np.float64(0.4430625500743096), 'arm_2': np.float64(0.3770772244632913), 'arm_4': np.float64(0.22199008930907882), 'arm_0': np.float64(0.031621552719155455)}]","[{'arm_1': np.float64(0.6107784431137725), 'arm_3': np.float64(0.39711934156378603), 'arm_0': np.float64(0.2727272727272727), 'arm_2': np.float64(0.25), 'arm_4': np.float64(0.25)}]"
162,12,max_win_rate,True,1,0.006000041961669922,500,49.50133812879412,"[{'arm_2': np.float64(0.6043023263610345), 'arm_1': np.float64(0.4355105098934594), 'arm_3': np.float64(0.2264295162175678), 'arm_4': np.float64(0.0887546642952648), 'arm_0': np.float64(0.048243213110651606)}]","[{'arm_2': np.float64(0.7414829659318637), 'arm_3': np.float64(0.26452905811623245), 'arm_1': np.float64(0.25), 'arm_0': np.float64(0.25), 'arm_4': np.float64(0.25)}]"
163,13,max_win_rate,True,1,0.00599980354309082,500,116.82843483548015,"[{'arm_4': np.float64(0.919252614876431), 'arm_3': np.float64(0.2390022671083607), 'arm_1': np.float64(0.09541196575855637), 'arm_2': np.float64(0.04057853530470146), 'arm_0': np.float64(0.014417284307762568)}]","[{'arm_4': np.float64(0.8135593220338984), 'arm_3': np.float64(0.2848101265822785), 'arm_1': np.float64(0.2803738317757009), 'arm_0': np.float64(0.25), 'arm_2': np.float64(0.25)}]"
164,14,max_win_rate,True,1,0.005000114440917969,500,82.7163623091842,"[{'arm_3': np.float64(0.9538071400930639), 'arm_0': np.float64(0.665247721452641), 'arm_1': np.float64(0.5090955147748693), 'arm_4': np.float64(0.33117689236127545), 'arm_2': np.float64(0.10090695816607065)}]","[{'arm_3': np.float64(0.6274900398406374), 'arm_1': np.float64(0.3755020080321285), 'arm_0': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_4': np.float64(0.25)}]"
165,15,max_win_rate,True,1,0.004999637603759766,500,57.84848130315487,"[{'arm_0': np.float64(0.9246099346496754), 'arm_4': np.float64(0.8150093301175275), 'arm_3': np.float64(0.6620391214030594), 'arm_2': np.float64(0.5791367325037394), 'arm_1': np.float64(0.38400685638488286)}]","[{'arm_0': np.float64(0.562), 'arm_3': np.float64(0.44176706827309237), 'arm_1': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3333333333333333)}]"
166,16,max_win_rate,True,1,0.00502467155456543,500,22.582359829514047,"[{'arm_2': np.float64(0.4307346639427261), 'arm_4': np.float64(0.32136936790102555), 'arm_0': np.float64(0.23682369856680152), 'arm_3': np.float64(0.2279815180912268), 'arm_1': np.float64(0.05028824625855055)}]","[{'arm_2': np.float64(0.6187624750499002), 'arm_4': np.float64(0.3969631236442516), 'arm_1': np.float64(0.25), 'arm_0': np.float64(0.25), 'arm_3': np.float64(0.25)}]"
167,17,max_win_rate,True,1,0.005132436752319336,500,46.99807353976132,"[{'arm_4': np.float64(0.9768363407553993), 'arm_3': np.float64(0.7345782297257019), 'arm_0': np.float64(0.36399684166309487), 'arm_2': np.float64(0.24826159139974235), 'arm_1': np.float64(0.06524905002481851)}]","[{'arm_4': np.float64(0.6115537848605578), 'arm_3': np.float64(0.39314516129032256), 'arm_1': np.float64(0.25), 'arm_0': np.float64(0.25), 'arm_2': np.float64(0.25)}]"
168,18,max_win_rate,False,3,0.00600123405456543,500,134.61695337937775,"[{'arm_1': np.float64(0.5963207237197112), 'arm_4': np.float64(0.3787572272445272), 'arm_3': np.float64(0.31751509581001025), 'arm_0': np.float64(0.26132447660004665), 'arm_2': np.float64(0.1389715503852217)}]","[{'arm_4': np.float64(0.5597609561752988), 'arm_0': np.float64(0.44466800804828976), 'arm_1': np.float64(0.3333333333333333), 'arm_2': np.float64(0.25), 'arm_3': np.float64(0.25)}]"
169,19,max_win_rate,False,5,0.004999399185180664,500,120.1769657929504,"[{'arm_3': np.float64(0.9946085986915619), 'arm_1': np.float64(0.8781057200163251), 'arm_2': np.float64(0.6312122186366569), 'arm_4': np.float64(0.5948087824181186), 'arm_0': np.float64(0.09800155206866545)}]","[{'arm_1': np.float64(0.5608782435129741), 'arm_4': np.float64(0.4426559356136821), 'arm_2': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3333333333333333), 'arm_3': np.float64(0.3333333333333333)}]"
170,20,max_win_rate,True,1,0.005135774612426758,500,17.749293013666318,"[{'arm_1': np.float64(0.6980492559961855), 'arm_3': np.float64(0.6118876394249897), 'arm_2': np.float64(0.39481900301309014), 'arm_4': np.float64(0.39267528291593234), 'arm_0': np.float64(0.017472197920625043)}]","[{'arm_1': np.float64(0.5888223552894212), 'arm_3': np.float64(0.4164989939637827), 'arm_0': np.float64(0.25), 'arm_2': np.float64(0.25), 'arm_4': np.float64(0.25)}]"
171,21,max_win_rate,True,1,0.006014823913574219,500,57.45697329333365,"[{'arm_2': np.float64(0.7492888188715237), 'arm_0': np.float64(0.7357615316887649), 'arm_4': np.float64(0.47855913866921695), 'arm_3': np.float64(0.4662495415644614), 'arm_1': np.float64(0.39805822826255766)}]","[{'arm_2': np.float64(0.5971943887775552), 'arm_3': np.float64(0.4063745019920319), 'arm_1': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3333333333333333), 'arm_4': np.float64(0.3333333333333333)}]"
172,22,max_win_rate,True,1,0.004997730255126953,500,81.91211020764626,"[{'arm_3': np.float64(0.9165294486450826), 'arm_4': np.float64(0.6511983325772804), 'arm_1': np.float64(0.48915565997406474), 'arm_2': np.float64(0.4045787598472935), 'arm_0': np.float64(0.09628001846347667)}]","[{'arm_3': np.float64(0.6792828685258964), 'arm_2': np.float64(0.3245967741935484), 'arm_1': np.float64(0.25), 'arm_0': np.float64(0.25), 'arm_4': np.float64(0.25)}]"
173,23,max_win_rate,False,4,0.006001710891723633,500,109.55188058778708,"[{'arm_2': np.float64(0.9040786508425374), 'arm_0': np.float64(0.8276446521024574), 'arm_3': np.float64(0.48972628772200866), 'arm_1': np.float64(0.41217276569404726), 'arm_4': np.float64(0.38961616489155815)}]","[{'arm_0': np.float64(0.655310621242485), 'arm_1': np.float64(0.35294117647058826), 'arm_3': np.float64(0.2916666666666667), 'arm_2': np.float64(0.2857142857142857), 'arm_4': np.float64(0.25)}]"
174,24,max_win_rate,True,1,0.005052328109741211,500,22.08680708270981,"[{'arm_1': np.float64(0.5874230328310159), 'arm_4': np.float64(0.4950130030893205), 'arm_3': np.float64(0.4463067390094704), 'arm_0': np.float64(0.3093829691613662), 'arm_2': np.float64(0.20667285479173536)}]","[{'arm_1': np.float64(0.5354969574036511), 'arm_4': np.float64(0.4721115537848606), 'arm_0': np.float64(0.2857142857142857), 'arm_2': np.float64(0.25), 'arm_3': np.float64(0.25)}]"
175,25,max_win_rate,True,1,0.004991292953491211,500,41.35793647294821,"[{'arm_0': np.float64(0.8443870852230985), 'arm_1': np.float64(0.6697591345835598), 'arm_3': np.float64(0.5903014905064943), 'arm_2': np.float64(0.5149017118653989), 'arm_4': np.float64(0.37283480313202155)}]","[{'arm_0': np.float64(0.5517241379310345), 'arm_1': np.float64(0.45417515274949083), 'arm_2': np.float64(0.4), 'arm_4': np.float64(0.375), 'arm_3': np.float64(0.3333333333333333)}]"
176,26,max_win_rate,True,1,0.004985809326171875,500,59.98807953400626,"[{'arm_4': np.float64(0.7506588680712486), 'arm_2': np.float64(0.38263384025525926), 'arm_0': np.float64(0.2439649039728482), 'arm_3': np.float64(0.10722454511705037), 'arm_1': np.float64(0.01737458643404699)}]","[{'arm_4': np.float64(0.6733067729083665), 'arm_2': np.float64(0.3333333333333333), 'arm_1': np.float64(0.2), 'arm_0': np.float64(0.2), 'arm_3': np.float64(0.16666666666666666)}]"
177,27,max_win_rate,True,1,0.006011962890625,500,22.53954320456245,"[{'arm_0': np.float64(0.7294398718030233), 'arm_4': np.float64(0.6355251084506796), 'arm_2': np.float64(0.3648252809855208), 'arm_1': np.float64(0.36419444455869154), 'arm_3': np.float64(0.09590614892680083)}]","[{'arm_0': np.float64(0.5230460921843687), 'arm_4': np.float64(0.4800796812749004), 'arm_2': np.float64(0.3333333333333333), 'arm_1': np.float64(0.3333333333333333), 'arm_3': np.float64(0.3333333333333333)}]"
178,28,max_win_rate,False,4,0.005002260208129883,500,171.35390818519426,"[{'arm_0': np.float64(0.9839398360791588), 'arm_4': np.float64(0.7511504883028579), 'arm_1': np.float64(0.5227658190198419), 'arm_3': np.float64(0.4936513928453041), 'arm_2': np.float64(0.30938366019695984)}]","[{'arm_4': np.float64(0.5905349794238683), 'arm_3': np.float64(0.42), 'arm_1': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3333333333333333), 'arm_2': np.float64(0.3333333333333333)}]"
179,29,max_win_rate,True,1,0.005177021026611328,500,65.3389925398015,"[{'arm_4': np.float64(0.708367958319835), 'arm_3': np.float64(0.33004807318583806), 'arm_1': np.float64(0.2857433329267318), 'arm_0': np.float64(0.25396286141471325), 'arm_2': np.float64(0.057617033739621126)}]","[{'arm_4': np.float64(0.719758064516129), 'arm_0': np.float64(0.2886178861788618), 'arm_1': np.float64(0.2857142857142857), 'arm_2': np.float64(0.25), 'arm_3': np.float64(0.25)}]"
180,0,RMED,True,1,0.07509732246398926,500,59.02221012930562,"[{'arm_4': np.float64(0.8484902882758969), 'arm_1': np.float64(0.733303041492658), 'arm_0': np.float64(0.4682335650628743), 'arm_2': np.float64(0.4475240194655944), 'arm_3': np.float64(0.05065816909869891)}]","[{'arm_4': np.float64(0.6379310344827587), 'arm_1': np.float64(0.5232558139534884), 'arm_0': np.float64(0.39751552795031053), 'arm_2': np.float64(0.34710743801652894), 'arm_3': np.float64(0.078125)}]"
181,1,RMED,True,1,0.07143449783325195,500,48.68119034929208,"[{'arm_3': np.float64(0.8207626261831287), 'arm_0': np.float64(0.7767983751773445), 'arm_1': np.float64(0.5931021259775529), 'arm_2': np.float64(0.5546266346072909), 'arm_4': np.float64(0.00426977525839245)}]","[{'arm_3': np.float64(0.6041666666666666), 'arm_0': np.float64(0.508130081300813), 'arm_2': np.float64(0.47738693467336685), 'arm_1': np.float64(0.4550561797752809), 'arm_4': np.float64(0.0196078431372549)}]"
182,2,RMED,True,1,0.0648958683013916,500,48.116003512642976,"[{'arm_1': np.float64(0.7462511076815274), 'arm_3': np.float64(0.5827731300637313), 'arm_0': np.float64(0.3645198832760539), 'arm_4': np.float64(0.1263681515770998), 'arm_2': np.float64(0.0033595167069655485)}]","[{'arm_1': np.float64(0.673036093418259), 'arm_3': np.float64(0.43478260869565216), 'arm_0': np.float64(0.41317365269461076), 'arm_4': np.float64(0.11940298507462686), 'arm_2': np.float64(0.019230769230769232)}]"
183,3,RMED,False,2,0.07573461532592773,500,45.49715538009235,"[{'arm_2': np.float64(0.9767637533079646), 'arm_0': np.float64(0.8982930944692522), 'arm_3': np.float64(0.8562440711214452), 'arm_1': np.float64(0.6758910224574253), 'arm_4': np.float64(0.055020195623647794)}]","[{'arm_0': np.float64(0.5871559633027523), 'arm_2': np.float64(0.5362903225806451), 'arm_3': np.float64(0.5296442687747036), 'arm_1': np.float64(0.3412698412698413), 'arm_4': np.float64(0.05357142857142857)}]"
184,4,RMED,True,1,0.06297492980957031,500,68.50400356889918,"[{'arm_0': np.float64(0.9302002782544317), 'arm_4': np.float64(0.44980508181043277), 'arm_1': np.float64(0.37281083942731297), 'arm_3': np.float64(0.13283931067734644), 'arm_2': np.float64(0.019330592786171996)}]","[{'arm_0': np.float64(0.7661290322580645), 'arm_1': np.float64(0.26804123711340205), 'arm_4': np.float64(0.22641509433962265), 'arm_3': np.float64(0.14634146341463414), 'arm_2': np.float64(0.09375)}]"
185,5,RMED,True,1,0.07608723640441895,500,68.00921840861434,"[{'arm_2': np.float64(0.8613467040039375), 'arm_3': np.float64(0.7733737548581716), 'arm_4': np.float64(0.5432268331065645), 'arm_0': np.float64(0.45517022310452127), 'arm_1': np.float64(0.19868024335140444)}]","[{'arm_2': np.float64(0.5988200589970502), 'arm_3': np.float64(0.5655172413793104), 'arm_0': np.float64(0.425), 'arm_4': np.float64(0.3873239436619718), 'arm_1': np.float64(0.189873417721519)}]"
186,6,RMED,True,1,0.0828542709350586,500,41.21338885876264,"[{'arm_0': np.float64(0.5123817021965699), 'arm_1': np.float64(0.44510397091448806), 'arm_4': np.float64(0.37832012165867523), 'arm_3': np.float64(0.30096731749883976), 'arm_2': np.float64(0.14530229706031006)}]","[{'arm_0': np.float64(0.592814371257485), 'arm_1': np.float64(0.542016806722689), 'arm_4': np.float64(0.46236559139784944), 'arm_3': np.float64(0.44508670520231214), 'arm_2': np.float64(0.189873417721519)}]"
187,7,RMED,True,1,0.07734560966491699,500,67.09846403549187,"[{'arm_3': np.float64(0.8511041215781022), 'arm_2': np.float64(0.7639856976660004), 'arm_1': np.float64(0.4873432120044534), 'arm_0': np.float64(0.20804131174986906), 'arm_4': np.float64(0.16185011567142527)}]","[{'arm_3': np.float64(0.6282722513089005), 'arm_2': np.float64(0.5378787878787878), 'arm_1': np.float64(0.45454545454545453), 'arm_4': np.float64(0.24752475247524752), 'arm_0': np.float64(0.17105263157894737)}]"
188,8,RMED,False,3,0.08299899101257324,500,57.41056887696578,"[{'arm_0': np.float64(0.8847805751928318), 'arm_3': np.float64(0.848665430198333), 'arm_2': np.float64(0.7733257628553404), 'arm_4': np.float64(0.5246800530209134), 'arm_1': np.float64(0.23435828411104564)}]","[{'arm_2': np.float64(0.5804195804195804), 'arm_3': np.float64(0.5347826086956522), 'arm_0': np.float64(0.5254901960784314), 'arm_4': np.float64(0.41216216216216217), 'arm_1': np.float64(0.23076923076923078)}]"
189,9,RMED,True,1,0.06790757179260254,500,68.16277895406171,"[{'arm_2': np.float64(0.9950035907804446), 'arm_4': np.float64(0.8144820894269195), 'arm_1': np.float64(0.7446546281087292), 'arm_3': np.float64(0.5283159582068171), 'arm_0': np.float64(0.061928096863757554)}]","[{'arm_2': np.float64(0.6467780429594272), 'arm_1': np.float64(0.46113989637305697), 'arm_3': np.float64(0.42168674698795183), 'arm_4': np.float64(0.40782122905027934), 'arm_0': np.float64(0.03773584905660377)}]"
190,10,RMED,True,1,0.08230066299438477,500,64.8284702672795,"[{'arm_4': np.float64(0.9442453782277697), 'arm_0': np.float64(0.8366481283897093), 'arm_3': np.float64(0.6736387062180835), 'arm_2': np.float64(0.34769397992178597), 'arm_1': np.float64(0.30726149160465843)}]","[{'arm_4': np.float64(0.6419437340153452), 'arm_0': np.float64(0.5179282868525896), 'arm_3': np.float64(0.43125), 'arm_2': np.float64(0.2818181818181818), 'arm_1': np.float64(0.24489795918367346)}]"
191,11,RMED,True,1,0.0789039134979248,500,58.27021875654009,"[{'arm_4': np.float64(0.6297884626120569), 'arm_2': np.float64(0.5310300533536838), 'arm_1': np.float64(0.333617296753824), 'arm_3': np.float64(0.18965286678247661), 'arm_0': np.float64(0.184680202800096)}]","[{'arm_4': np.float64(0.6182795698924731), 'arm_2': np.float64(0.5698924731182796), 'arm_1': np.float64(0.3669064748201439), 'arm_3': np.float64(0.31932773109243695), 'arm_0': np.float64(0.26732673267326734)}]"
192,12,RMED,True,1,0.08714890480041504,500,38.44434699066903,"[{'arm_2': np.float64(0.702465065119882), 'arm_3': np.float64(0.699829694024042), 'arm_0': np.float64(0.490500254149686), 'arm_1': np.float64(0.3918897681409408), 'arm_4': np.float64(0.175531622667497)}]","[{'arm_2': np.float64(0.5870967741935483), 'arm_3': np.float64(0.5849056603773585), 'arm_0': np.float64(0.44565217391304346), 'arm_1': np.float64(0.3148148148148148), 'arm_4': np.float64(0.23333333333333334)}]"
