,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
120,0,random,True,1,0.009989738464355469,1000,496.6083886508355,"[{'arm_8': np.float64(0.9916306197199788), 'arm_0': np.float64(0.83885606831798), 'arm_3': np.float64(0.40133931902241227), 'arm_5': np.float64(0.39325726845181663), 'arm_4': np.float64(0.3908517773197645), 'arm_2': np.float64(0.2153781429021101), 'arm_1': np.float64(0.20393932144819593), 'arm_7': np.float64(0.15387932441309504), 'arm_6': np.float64(0.12145865319648042), 'arm_9': np.float64(0.009242730798118437)}]","[{'arm_8': np.float64(0.7857142857142857), 'arm_0': np.float64(0.7453703703703703), 'arm_5': np.float64(0.6116071428571429), 'arm_3': np.float64(0.5957446808510638), 'arm_4': np.float64(0.59), 'arm_2': np.float64(0.5163043478260869), 'arm_1': np.float64(0.4388888888888889), 'arm_7': np.float64(0.34299516908212563), 'arm_6': np.float64(0.30845771144278605), 'arm_9': np.float64(0.047619047619047616)}]"
121,1,random,True,1,0.010060787200927734,1000,458.1779847239625,"[{'arm_4': np.float64(0.9821750519816456), 'arm_5': np.float64(0.565450316572922), 'arm_8': np.float64(0.5647287481755182), 'arm_0': np.float64(0.5352494610943177), 'arm_7': np.float64(0.4574085721111848), 'arm_6': np.float64(0.43862571625768354), 'arm_1': np.float64(0.34289052794619634), 'arm_9': np.float64(0.0843832933955243), 'arm_2': np.float64(0.07113744074060202), 'arm_3': np.float64(0.06034737465596729)}]","[{'arm_4': np.float64(0.7669902912621359), 'arm_6': np.float64(0.6735751295336787), 'arm_8': np.float64(0.6575342465753424), 'arm_0': np.float64(0.6570048309178744), 'arm_5': np.float64(0.6243386243386243), 'arm_7': np.float64(0.5968586387434555), 'arm_1': np.float64(0.4766355140186916), 'arm_9': np.float64(0.20588235294117646), 'arm_2': np.float64(0.19895287958115182), 'arm_3': np.float64(0.13592233009708737)}]"
122,2,random,True,1,0.010001659393310547,1000,464.99258570926736,"[{'arm_3': np.float64(0.8879949436924619), 'arm_2': np.float64(0.5473370098743324), 'arm_8': np.float64(0.48001419038521587), 'arm_7': np.float64(0.4461216135941961), 'arm_6': np.float64(0.3003369319715896), 'arm_1': np.float64(0.2567185185352898), 'arm_5': np.float64(0.19655018846249106), 'arm_4': np.float64(0.14312791886740706), 'arm_9': np.float64(0.13274128920550576), 'arm_0': np.float64(0.03333927093791711)}]","[{'arm_3': np.float64(0.8102564102564103), 'arm_2': np.float64(0.654639175257732), 'arm_7': np.float64(0.6291666666666667), 'arm_8': np.float64(0.5977653631284916), 'arm_1': np.float64(0.5441176470588235), 'arm_6': np.float64(0.526829268292683), 'arm_5': np.float64(0.4504950495049505), 'arm_9': np.float64(0.3854166666666667), 'arm_4': np.float64(0.3089005235602094), 'arm_0': np.float64(0.11009174311926606)}]"
123,3,random,True,1,0.009985685348510742,1000,371.2396439221185,"[{'arm_7': np.float64(0.9075494728415402), 'arm_4': np.float64(0.7766857848244744), 'arm_5': np.float64(0.6920380012478451), 'arm_0': np.float64(0.5796005055474008), 'arm_6': np.float64(0.40745353238794013), 'arm_3': np.float64(0.39792661401119755), 'arm_9': np.float64(0.3291232908442524), 'arm_2': np.float64(0.2223323018806299), 'arm_1': np.float64(0.17118473953824487), 'arm_8': np.float64(0.04387886546951947)}]","[{'arm_7': np.float64(0.6869158878504673), 'arm_4': np.float64(0.6774193548387096), 'arm_5': np.float64(0.675531914893617), 'arm_0': np.float64(0.6), 'arm_6': np.float64(0.5377358490566038), 'arm_3': np.float64(0.5073891625615764), 'arm_9': np.float64(0.45918367346938777), 'arm_2': np.float64(0.42788461538461536), 'arm_1': np.float64(0.352112676056338), 'arm_8': np.float64(0.08205128205128205)}]"
124,4,random,True,1,0.008876562118530273,1000,297.5784724861254,"[{'arm_5': np.float64(0.955241954688797), 'arm_6': np.float64(0.9136734112572586), 'arm_3': np.float64(0.8441699858748372), 'arm_9': np.float64(0.7577272255813156), 'arm_2': np.float64(0.680629041937751), 'arm_4': np.float64(0.5334277200622842), 'arm_0': np.float64(0.46984966262718675), 'arm_1': np.float64(0.31613902052442255), 'arm_7': np.float64(0.3134282034937991), 'arm_8': np.float64(0.23406421786953935)}]","[{'arm_5': np.float64(0.6614583333333334), 'arm_6': np.float64(0.6244343891402715), 'arm_9': np.float64(0.6062176165803109), 'arm_3': np.float64(0.5592417061611374), 'arm_2': np.float64(0.5568181818181818), 'arm_0': np.float64(0.49523809523809526), 'arm_4': np.float64(0.47783251231527096), 'arm_1': np.float64(0.38), 'arm_7': np.float64(0.3368421052631579), 'arm_8': np.float64(0.3169642857142857)}]"
125,5,random,True,1,0.008999824523925781,1000,296.1699380595737,"[{'arm_8': np.float64(0.909781150828612), 'arm_9': np.float64(0.8121116524182319), 'arm_6': np.float64(0.7221164851658788), 'arm_5': np.float64(0.6446459753721924), 'arm_3': np.float64(0.641824719491707), 'arm_0': np.float64(0.45171333295164506), 'arm_7': np.float64(0.3547056975330093), 'arm_4': np.float64(0.2661792443286861), 'arm_1': np.float64(0.042769370226163006), 'arm_2': np.float64(0.030649942528925167)}]","[{'arm_8': np.float64(0.7568807339449541), 'arm_3': np.float64(0.703125), 'arm_9': np.float64(0.66), 'arm_6': np.float64(0.6237623762376238), 'arm_5': np.float64(0.615), 'arm_0': np.float64(0.5235602094240838), 'arm_7': np.float64(0.5024630541871922), 'arm_4': np.float64(0.3853658536585366), 'arm_1': np.float64(0.15942028985507245), 'arm_2': np.float64(0.07425742574257425)}]"
126,6,random,True,1,0.0091094970703125,1000,416.9413286998396,"[{'arm_1': np.float64(0.9641161908145665), 'arm_2': np.float64(0.8668915649488129), 'arm_4': np.float64(0.6501322102510678), 'arm_8': np.float64(0.5383288041659685), 'arm_6': np.float64(0.4699931567281165), 'arm_3': np.float64(0.21280064631965445), 'arm_7': np.float64(0.08424247105873761), 'arm_9': np.float64(0.06729560897000708), 'arm_0': np.float64(0.06548222638456691), 'arm_5': np.float64(0.03751837939995739)}]","[{'arm_1': np.float64(0.8028846153846154), 'arm_2': np.float64(0.7596153846153846), 'arm_4': np.float64(0.6666666666666666), 'arm_8': np.float64(0.6548223350253807), 'arm_6': np.float64(0.5885167464114832), 'arm_3': np.float64(0.5145631067961165), 'arm_9': np.float64(0.32124352331606215), 'arm_7': np.float64(0.24880382775119617), 'arm_0': np.float64(0.2032967032967033), 'arm_5': np.float64(0.18181818181818182)}]"
127,7,random,True,1,0.009939432144165039,1000,194.3923950964172,"[{'arm_6': np.float64(0.6192987979589248), 'arm_3': np.float64(0.5695659282730536), 'arm_4': np.float64(0.5330299659740676), 'arm_7': np.float64(0.515931805190324), 'arm_1': np.float64(0.3861455168690381), 'arm_2': np.float64(0.3531191937018142), 'arm_9': np.float64(0.23272358268096693), 'arm_5': np.float64(0.21467672162076434), 'arm_8': np.float64(0.11166930357836813), 'arm_0': np.float64(0.05033230369243913)}]","[{'arm_6': np.float64(0.7142857142857143), 'arm_3': np.float64(0.6761904761904762), 'arm_4': np.float64(0.6612021857923497), 'arm_1': np.float64(0.5833333333333334), 'arm_2': np.float64(0.5633802816901409), 'arm_7': np.float64(0.5613207547169812), 'arm_9': np.float64(0.44), 'arm_5': np.float64(0.4098360655737705), 'arm_8': np.float64(0.2857142857142857), 'arm_0': np.float64(0.10900473933649289)}]"
128,8,random,False,7,0.009973526000976562,1000,172.26900219549054,"[{'arm_5': np.float64(0.8878314912573521), 'arm_0': np.float64(0.8672108165673957), 'arm_2': np.float64(0.8173102049408296), 'arm_7': np.float64(0.808223965759763), 'arm_8': np.float64(0.8064158217943708), 'arm_1': np.float64(0.6776396474192574), 'arm_6': np.float64(0.668912447417165), 'arm_9': np.float64(0.44125998732856275), 'arm_4': np.float64(0.3115423239998034), 'arm_3': np.float64(0.06672847023861017)}]","[{'arm_8': np.float64(0.6256410256410256), 'arm_6': np.float64(0.6124401913875598), 'arm_2': np.float64(0.6069364161849711), 'arm_1': np.float64(0.585), 'arm_0': np.float64(0.5714285714285714), 'arm_7': np.float64(0.5707317073170731), 'arm_5': np.float64(0.5404040404040404), 'arm_9': np.float64(0.453125), 'arm_4': np.float64(0.3072916666666667), 'arm_3': np.float64(0.11764705882352941)}]"
129,9,random,False,2,0.010095596313476562,1000,348.68568691555436,"[{'arm_6': np.float64(0.9602002458984898), 'arm_5': np.float64(0.8366663566724619), 'arm_9': np.float64(0.7233336974375494), 'arm_8': np.float64(0.6556249885580786), 'arm_3': np.float64(0.5811615654196653), 'arm_0': np.float64(0.5373518388134481), 'arm_4': np.float64(0.42616223519779617), 'arm_7': np.float64(0.42583772567685163), 'arm_1': np.float64(0.30792656544295427), 'arm_2': np.float64(0.23428590984261422)}]","[{'arm_9': np.float64(0.6581632653061225), 'arm_6': np.float64(0.6359223300970874), 'arm_5': np.float64(0.6149425287356322), 'arm_8': np.float64(0.579185520361991), 'arm_7': np.float64(0.5275229357798165), 'arm_3': np.float64(0.4900990099009901), 'arm_4': np.float64(0.4514285714285714), 'arm_0': np.float64(0.42857142857142855), 'arm_1': np.float64(0.3878504672897196), 'arm_2': np.float64(0.24644549763033174)}]"
130,10,random,True,1,0.009300470352172852,1000,363.3897913558819,"[{'arm_5': np.float64(0.9868008323426104), 'arm_4': np.float64(0.9830691716174886), 'arm_2': np.float64(0.7295245418677251), 'arm_1': np.float64(0.5947702887094336), 'arm_8': np.float64(0.48145068782238265), 'arm_0': np.float64(0.387094634064834), 'arm_9': np.float64(0.3692047191637342), 'arm_6': np.float64(0.33728388353281513), 'arm_3': np.float64(0.11361075996941661), 'arm_7': np.float64(0.05704518241441314)}]","[{'arm_5': np.float64(0.7064220183486238), 'arm_4': np.float64(0.705607476635514), 'arm_2': np.float64(0.6476683937823834), 'arm_1': np.float64(0.6386138613861386), 'arm_9': np.float64(0.5545023696682464), 'arm_8': np.float64(0.532967032967033), 'arm_0': np.float64(0.5172413793103449), 'arm_6': np.float64(0.4107142857142857), 'arm_3': np.float64(0.21428571428571427), 'arm_7': np.float64(0.07317073170731707)}]"
131,11,random,True,1,0.009000062942504883,1000,319.5930203063699,"[{'arm_1': np.float64(0.9015527088748564), 'arm_0': np.float64(0.7620650782790688), 'arm_5': np.float64(0.7526079311980107), 'arm_3': np.float64(0.7101214896119916), 'arm_6': np.float64(0.5361099109847626), 'arm_7': np.float64(0.5176297811427004), 'arm_8': np.float64(0.24101364039843753), 'arm_9': np.float64(0.21202255577052698), 'arm_4': np.float64(0.21148565896216442), 'arm_2': np.float64(0.17986381765895987)}]","[{'arm_1': np.float64(0.6782178217821783), 'arm_5': np.float64(0.6574074074074074), 'arm_0': np.float64(0.6524064171122995), 'arm_3': np.float64(0.6210526315789474), 'arm_6': np.float64(0.5707762557077626), 'arm_7': np.float64(0.5665024630541872), 'arm_4': np.float64(0.3469387755102041), 'arm_8': np.float64(0.33), 'arm_2': np.float64(0.2916666666666667), 'arm_9': np.float64(0.2837209302325581)}]"
132,12,random,True,1,0.00899958610534668,1000,417.82986477946065,"[{'arm_3': np.float64(0.889156180763133), 'arm_9': np.float64(0.8095292558830323), 'arm_7': np.float64(0.4959842119854031), 'arm_6': np.float64(0.3853610862282354), 'arm_5': np.float64(0.2998621504047243), 'arm_8': np.float64(0.2850986197491866), 'arm_4': np.float64(0.2478895046102232), 'arm_0': np.float64(0.19289757004807084), 'arm_2': np.float64(0.14136521636611588), 'arm_1': np.float64(0.08304976516812534)}]","[{'arm_3': np.float64(0.8095238095238095), 'arm_9': np.float64(0.7653061224489796), 'arm_7': np.float64(0.6225490196078431), 'arm_6': np.float64(0.6081081081081081), 'arm_5': np.float64(0.4975845410628019), 'arm_8': np.float64(0.47317073170731705), 'arm_4': np.float64(0.4153846153846154), 'arm_2': np.float64(0.3333333333333333), 'arm_0': np.float64(0.29901960784313725), 'arm_1': np.float64(0.18932038834951456)}]"
133,13,random,False,3,0.009120464324951172,1000,283.7819329182985,"[{'arm_0': np.float64(0.9720388776056759), 'arm_4': np.float64(0.9344321484876563), 'arm_9': np.float64(0.8754639012119675), 'arm_7': np.float64(0.8638737379017853), 'arm_2': np.float64(0.626865879936647), 'arm_8': np.float64(0.4938717189471996), 'arm_1': np.float64(0.3874145962641622), 'arm_3': np.float64(0.3283229272499917), 'arm_5': np.float64(0.10050138309743173), 'arm_6': np.float64(0.04179673005304452)}]","[{'arm_9': np.float64(0.6683673469387755), 'arm_4': np.float64(0.6666666666666666), 'arm_0': np.float64(0.6532258064516129), 'arm_7': np.float64(0.6238095238095238), 'arm_8': np.float64(0.5480769230769231), 'arm_2': np.float64(0.5099009900990099), 'arm_1': np.float64(0.4900990099009901), 'arm_3': np.float64(0.4101123595505618), 'arm_5': np.float64(0.23444976076555024), 'arm_6': np.float64(0.11428571428571428)}]"
134,14,random,True,1,0.009000539779663086,1000,201.6628880099761,"[{'arm_6': np.float64(0.8429838171236375), 'arm_5': np.float64(0.8154241784160302), 'arm_9': np.float64(0.767467071660973), 'arm_7': np.float64(0.7643900970745705), 'arm_8': np.float64(0.6849769160079103), 'arm_1': np.float64(0.646075332608591), 'arm_4': np.float64(0.4918502491931639), 'arm_0': np.float64(0.3066081531897017), 'arm_3': np.float64(0.13672382196542976), 'arm_2': np.float64(0.09271283627411553)}]","[{'arm_6': np.float64(0.6331877729257642), 'arm_9': np.float64(0.631578947368421), 'arm_7': np.float64(0.6222222222222222), 'arm_5': np.float64(0.6205128205128205), 'arm_1': np.float64(0.5836734693877551), 'arm_8': np.float64(0.578125), 'arm_4': np.float64(0.5535714285714286), 'arm_0': np.float64(0.39896373056994816), 'arm_3': np.float64(0.22362869198312235), 'arm_2': np.float64(0.18324607329842932)}]"
135,15,random,True,1,0.00999903678894043,1000,296.17340743121144,"[{'arm_0': np.float64(0.8911540109462316), 'arm_6': np.float64(0.7739789753026775), 'arm_9': np.float64(0.7287633454479407), 'arm_4': np.float64(0.657561483891876), 'arm_8': np.float64(0.5404758273207345), 'arm_5': np.float64(0.4354852328024251), 'arm_7': np.float64(0.34355280605174376), 'arm_3': np.float64(0.23829665870674543), 'arm_1': np.float64(0.08158897667375709), 'arm_2': np.float64(0.01964098426375216)}]","[{'arm_0': np.float64(0.7083333333333334), 'arm_9': np.float64(0.6936936936936937), 'arm_6': np.float64(0.680952380952381), 'arm_4': np.float64(0.664804469273743), 'arm_8': np.float64(0.5714285714285714), 'arm_5': np.float64(0.5081081081081081), 'arm_3': np.float64(0.4325581395348837), 'arm_7': np.float64(0.42391304347826086), 'arm_1': np.float64(0.1794871794871795), 'arm_2': np.float64(0.06842105263157895)}]"
136,16,random,True,1,0.009891033172607422,1000,294.5012833230513,"[{'arm_3': np.float64(0.917176071047094), 'arm_4': np.float64(0.8407778220862022), 'arm_1': np.float64(0.759118665611768), 'arm_5': np.float64(0.6820178476356652), 'arm_8': np.float64(0.6256774362939272), 'arm_6': np.float64(0.5672025579188521), 'arm_7': np.float64(0.5421432197711793), 'arm_9': np.float64(0.37015680039087373), 'arm_0': np.float64(0.2581289997524129), 'arm_2': np.float64(0.21114014427474748)}]","[{'arm_3': np.float64(0.6878048780487804), 'arm_5': np.float64(0.5911602209944752), 'arm_4': np.float64(0.587378640776699), 'arm_1': np.float64(0.5439560439560439), 'arm_8': np.float64(0.5432692307692307), 'arm_7': np.float64(0.5164319248826291), 'arm_6': np.float64(0.4742268041237113), 'arm_9': np.float64(0.45871559633027525), 'arm_0': np.float64(0.31), 'arm_2': np.float64(0.3051643192488263)}]"
137,17,random,True,1,0.008997917175292969,1000,366.4982282820439,"[{'arm_0': np.float64(0.9492699419924135), 'arm_6': np.float64(0.6904163526617628), 'arm_2': np.float64(0.6791538685883343), 'arm_1': np.float64(0.5682606088434342), 'arm_8': np.float64(0.564770269542235), 'arm_4': np.float64(0.540440018287549), 'arm_5': np.float64(0.4815353845388949), 'arm_3': np.float64(0.38619745595550503), 'arm_9': np.float64(0.2933302495850789), 'arm_7': np.float64(0.15277380323509704)}]","[{'arm_0': np.float64(0.6728971962616822), 'arm_6': np.float64(0.5911330049261084), 'arm_8': np.float64(0.587378640776699), 'arm_5': np.float64(0.5445544554455446), 'arm_4': np.float64(0.5340314136125655), 'arm_2': np.float64(0.51010101010101), 'arm_1': np.float64(0.504950495049505), 'arm_3': np.float64(0.46511627906976744), 'arm_9': np.float64(0.35467980295566504), 'arm_7': np.float64(0.20430107526881722)}]"
138,18,random,False,3,0.00899958610534668,1000,353.8986606249038,"[{'arm_9': np.float64(0.8082809084031625), 'arm_0': np.float64(0.7787114535199737), 'arm_5': np.float64(0.475067967273068), 'arm_2': np.float64(0.41456866348570487), 'arm_4': np.float64(0.3295068237729979), 'arm_8': np.float64(0.3109441403550115), 'arm_6': np.float64(0.281274137261301), 'arm_1': np.float64(0.15992893268945474), 'arm_7': np.float64(0.1527144504687854), 'arm_3': np.float64(0.003970562921074783)}]","[{'arm_0': np.float64(0.7323232323232324), 'arm_5': np.float64(0.6927083333333334), 'arm_9': np.float64(0.6715686274509803), 'arm_2': np.float64(0.605), 'arm_4': np.float64(0.55), 'arm_8': np.float64(0.525), 'arm_6': np.float64(0.48325358851674644), 'arm_7': np.float64(0.39361702127659576), 'arm_1': np.float64(0.3696682464454976), 'arm_3': np.float64(0.027522935779816515)}]"
139,19,random,False,4,0.01014256477355957,1000,215.67165487062766,"[{'arm_1': np.float64(0.950773025452191), 'arm_7': np.float64(0.9439262408487514), 'arm_4': np.float64(0.9231224065155389), 'arm_5': np.float64(0.8304360909269094), 'arm_6': np.float64(0.7471640178502974), 'arm_8': np.float64(0.6185883928576634), 'arm_0': np.float64(0.6131761621995021), 'arm_9': np.float64(0.4178164095357155), 'arm_3': np.float64(0.3624339640317352), 'arm_2': np.float64(0.0011900098189719932)}]","[{'arm_7': np.float64(0.6683417085427136), 'arm_5': np.float64(0.6197183098591549), 'arm_4': np.float64(0.6041666666666666), 'arm_1': np.float64(0.5970149253731343), 'arm_0': np.float64(0.5572139303482587), 'arm_6': np.float64(0.5260416666666666), 'arm_8': np.float64(0.5209302325581395), 'arm_9': np.float64(0.49246231155778897), 'arm_3': np.float64(0.4187192118226601), 'arm_2': np.float64(0.004878048780487805)}]"
140,20,random,True,1,0.009000301361083984,1000,354.18334897746604,"[{'arm_9': np.float64(0.9777205970924266), 'arm_2': np.float64(0.9075034362659018), 'arm_5': np.float64(0.840660128078797), 'arm_7': np.float64(0.6645166323822819), 'arm_6': np.float64(0.5243387900385447), 'arm_4': np.float64(0.48595145403085116), 'arm_3': np.float64(0.3367966644053165), 'arm_0': np.float64(0.24670945335164052), 'arm_1': np.float64(0.1775183612242366), 'arm_8': np.float64(0.05768669168823792)}]","[{'arm_9': np.float64(0.7208121827411168), 'arm_2': np.float64(0.6681818181818182), 'arm_5': np.float64(0.6461538461538462), 'arm_7': np.float64(0.6417112299465241), 'arm_4': np.float64(0.5631578947368421), 'arm_6': np.float64(0.5477386934673367), 'arm_0': np.float64(0.42857142857142855), 'arm_3': np.float64(0.3961352657004831), 'arm_1': np.float64(0.31), 'arm_8': np.float64(0.12612612612612611)}]"
