,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
117,27,ucb,True,1,0.02994227409362793,2000,423.0157500954947,"[{'arm_8': np.float64(1.0), 'arm_6': np.float64(0.489871495830279), 'arm_3': np.float64(0.4440282900530033), 'arm_0': np.float64(0.376631610523021), 'arm_14': np.float64(0.333160249726745), 'arm_18': np.float64(0.2846548636282098), 'arm_7': np.float64(0.26247861575174686), 'arm_12': np.float64(0.25934209964210375), 'arm_9': np.float64(0.2573889727614587), 'arm_5': np.float64(0.24317312258741397), 'arm_15': np.float64(0.2310542905662566), 'arm_16': np.float64(0.22347572011071531), 'arm_17': np.float64(0.19039501370062778), 'arm_13': np.float64(0.14241588138530836), 'arm_4': np.float64(0.12218532469861154), 'arm_11': np.float64(0.10403363018401707), 'arm_10': np.float64(0.10221262428917138), 'arm_19': np.float64(0.09488279277627631), 'arm_2': np.float64(0.0935202069040793), 'arm_1': np.float64(0.06282006038898802)}]","[{'arm_8': np.float64(0.782559456398641), 'arm_6': np.float64(0.390625), 'arm_3': np.float64(0.3803418803418803), 'arm_0': np.float64(0.3425414364640884), 'arm_9': np.float64(0.32051282051282054), 'arm_14': np.float64(0.3082191780821918), 'arm_5': np.float64(0.28), 'arm_7': np.float64(0.2764227642276423), 'arm_18': np.float64(0.2727272727272727), 'arm_12': np.float64(0.2711864406779661), 'arm_15': np.float64(0.2631578947368421), 'arm_16': np.float64(0.2376237623762376), 'arm_17': np.float64(0.22916666666666666), 'arm_13': np.float64(0.20689655172413793), 'arm_10': np.float64(0.17333333333333334), 'arm_11': np.float64(0.17333333333333334), 'arm_4': np.float64(0.1643835616438356), 'arm_2': np.float64(0.14705882352941177), 'arm_19': np.float64(0.14705882352941177), 'arm_1': np.float64(0.10526315789473684)}]"
118,28,ucb,True,1,0.03105783462524414,2000,375.72242459410927,"[{'arm_4': np.float64(1.0), 'arm_0': np.float64(0.4669220896269327), 'arm_18': np.float64(0.45794981508062405), 'arm_14': np.float64(0.3915275588184096), 'arm_16': np.float64(0.364819976226252), 'arm_19': np.float64(0.35217266580936124), 'arm_7': np.float64(0.34840086513369745), 'arm_17': np.float64(0.3275800067531949), 'arm_1': np.float64(0.2812544796840331), 'arm_11': np.float64(0.25996142524229976), 'arm_13': np.float64(0.2547032078009478), 'arm_2': np.float64(0.2220774339087661), 'arm_5': np.float64(0.20278306468839757), 'arm_6': np.float64(0.15564705563096787), 'arm_9': np.float64(0.14866710280798273), 'arm_10': np.float64(0.13092121161529813), 'arm_15': np.float64(0.11926859980746202), 'arm_3': np.float64(0.09037926063113566), 'arm_12': np.float64(0.08708724444277666), 'arm_8': np.float64(0.079067313711224)}]","[{'arm_4': np.float64(0.7908745247148289), 'arm_19': np.float64(0.32972972972972975), 'arm_13': np.float64(0.32786885245901637), 'arm_14': np.float64(0.3277777777777778), 'arm_0': np.float64(0.31547619047619047), 'arm_16': np.float64(0.3006535947712418), 'arm_18': np.float64(0.2781954887218045), 'arm_1': np.float64(0.26229508196721313), 'arm_17': np.float64(0.2542372881355932), 'arm_7': np.float64(0.2542372881355932), 'arm_11': np.float64(0.23853211009174313), 'arm_5': np.float64(0.2358490566037736), 'arm_2': np.float64(0.22), 'arm_8': np.float64(0.19318181818181818), 'arm_10': np.float64(0.18072289156626506), 'arm_9': np.float64(0.175), 'arm_3': np.float64(0.1506849315068493), 'arm_15': np.float64(0.1506849315068493), 'arm_6': np.float64(0.14285714285714285), 'arm_12': np.float64(0.08771929824561403)}]"
119,29,ucb,True,1,0.031000614166259766,2000,385.0707219244207,"[{'arm_19': np.float64(1.0), 'arm_14': np.float64(0.497028888634366), 'arm_18': np.float64(0.4936285880715434), 'arm_11': np.float64(0.4647554944775966), 'arm_13': np.float64(0.46087089796901126), 'arm_9': np.float64(0.44902443108802415), 'arm_16': np.float64(0.4204684074559175), 'arm_1': np.float64(0.32859340223556516), 'arm_3': np.float64(0.2990546417740549), 'arm_0': np.float64(0.28879237943731056), 'arm_15': np.float64(0.2728889780653662), 'arm_17': np.float64(0.2686608489167864), 'arm_5': np.float64(0.21269742805110597), 'arm_8': np.float64(0.20335274928544395), 'arm_7': np.float64(0.19065313634636605), 'arm_6': np.float64(0.09870899936908323), 'arm_12': np.float64(0.08113480242604937), 'arm_2': np.float64(0.043232904604985245), 'arm_10': np.float64(0.028392785303194057), 'arm_4': np.float64(0.028144872553878042)}]","[{'arm_19': np.float64(0.7672076105204253), 'arm_14': np.float64(0.3952569169960474), 'arm_9': np.float64(0.3911290322580645), 'arm_13': np.float64(0.37777777777777777), 'arm_3': np.float64(0.32919254658385094), 'arm_11': np.float64(0.3221476510067114), 'arm_16': np.float64(0.3103448275862069), 'arm_1': np.float64(0.2923076923076923), 'arm_18': np.float64(0.2857142857142857), 'arm_17': np.float64(0.25), 'arm_5': np.float64(0.25), 'arm_15': np.float64(0.23711340206185566), 'arm_8': np.float64(0.2159090909090909), 'arm_6': np.float64(0.17567567567567569), 'arm_7': np.float64(0.16666666666666666), 'arm_0': np.float64(0.15942028985507245), 'arm_2': np.float64(0.10526315789473684), 'arm_12': np.float64(0.10526315789473684), 'arm_4': np.float64(0.0625), 'arm_10': np.float64(0.043478260869565216)}]"
120,0,random,True,1,0.023080110549926758,2000,1298.1986148898902,"[{'arm_9': np.float64(1.0), 'arm_10': np.float64(0.4964293096534053), 'arm_15': np.float64(0.4240974011054142), 'arm_6': np.float64(0.4209073569076016), 'arm_19': np.float64(0.40947930578823594), 'arm_14': np.float64(0.37015687914757034), 'arm_0': np.float64(0.35827973224032034), 'arm_4': np.float64(0.2990098143216288), 'arm_11': np.float64(0.29701256320261715), 'arm_12': np.float64(0.29527287918028494), 'arm_3': np.float64(0.24091757480630233), 'arm_13': np.float64(0.18955553733385566), 'arm_17': np.float64(0.18864400653553637), 'arm_16': np.float64(0.1810313499701005), 'arm_8': np.float64(0.17858864951605335), 'arm_2': np.float64(0.15993981447343275), 'arm_1': np.float64(0.07861220099960864), 'arm_5': np.float64(0.07150418142087267), 'arm_18': np.float64(0.020975174662690776), 'arm_7': np.float64(0.015000738836115801)}]","[{'arm_9': np.float64(0.7707317073170732), 'arm_10': np.float64(0.6875), 'arm_15': np.float64(0.6834170854271356), 'arm_6': np.float64(0.6619718309859155), 'arm_0': np.float64(0.6556603773584906), 'arm_19': np.float64(0.6166666666666667), 'arm_14': np.float64(0.5942028985507246), 'arm_12': np.float64(0.5913978494623656), 'arm_4': np.float64(0.5752688172043011), 'arm_11': np.float64(0.569060773480663), 'arm_3': np.float64(0.5441176470588235), 'arm_13': np.float64(0.5408163265306123), 'arm_8': np.float64(0.4811320754716981), 'arm_16': np.float64(0.46445497630331756), 'arm_17': np.float64(0.40487804878048783), 'arm_2': np.float64(0.40414507772020725), 'arm_1': np.float64(0.275), 'arm_5': np.float64(0.25), 'arm_18': np.float64(0.155), 'arm_7': np.float64(0.0891089108910891)}]"
121,1,random,True,1,0.019153833389282227,2000,1280.567012482305,"[{'arm_11': np.float64(1.0), 'arm_10': np.float64(0.4888385415434749), 'arm_3': np.float64(0.4657053796375534), 'arm_19': np.float64(0.45194835603103334), 'arm_4': np.float64(0.4462597549226621), 'arm_17': np.float64(0.4011177883127381), 'arm_16': np.float64(0.3417452905840731), 'arm_8': np.float64(0.3397750959650542), 'arm_15': np.float64(0.28495517527081843), 'arm_0': np.float64(0.28331901059742054), 'arm_14': np.float64(0.2638345059957589), 'arm_12': np.float64(0.23251079043104222), 'arm_1': np.float64(0.2267832192119359), 'arm_5': np.float64(0.21814720347445093), 'arm_2': np.float64(0.21330804081992988), 'arm_7': np.float64(0.12899046361779554), 'arm_9': np.float64(0.11780940562334447), 'arm_13': np.float64(0.1011569118537185), 'arm_18': np.float64(0.0906797062559564), 'arm_6': np.float64(0.046846151794540214)}]","[{'arm_11': np.float64(0.8078817733990148), 'arm_3': np.float64(0.6666666666666666), 'arm_10': np.float64(0.6413043478260869), 'arm_17': np.float64(0.6180904522613065), 'arm_4': np.float64(0.6082949308755761), 'arm_15': np.float64(0.5555555555555556), 'arm_1': np.float64(0.5311004784688995), 'arm_12': np.float64(0.5294117647058824), 'arm_19': np.float64(0.5252525252525253), 'arm_16': np.float64(0.5251141552511416), 'arm_0': np.float64(0.5202020202020202), 'arm_8': np.float64(0.5126903553299492), 'arm_14': np.float64(0.507537688442211), 'arm_5': np.float64(0.4854368932038835), 'arm_2': np.float64(0.45871559633027525), 'arm_7': np.float64(0.38308457711442784), 'arm_9': np.float64(0.35377358490566035), 'arm_18': np.float64(0.29441624365482233), 'arm_13': np.float64(0.2712765957446808), 'arm_6': np.float64(0.18041237113402062)}]"
122,2,random,True,1,0.01899862289428711,2000,1314.6231506513905,"[{'arm_0': np.float64(1.0), 'arm_17': np.float64(0.4893383990384293), 'arm_3': np.float64(0.48470241552200927), 'arm_1': np.float64(0.37473877577603415), 'arm_2': np.float64(0.3699875218494445), 'arm_6': np.float64(0.3669347482825994), 'arm_18': np.float64(0.36247232077826735), 'arm_5': np.float64(0.3391403991105), 'arm_19': np.float64(0.3284941981361151), 'arm_10': np.float64(0.3224582574283459), 'arm_12': np.float64(0.17018137164505487), 'arm_11': np.float64(0.14379218382727782), 'arm_9': np.float64(0.10572216990291705), 'arm_16': np.float64(0.08870454576567077), 'arm_14': np.float64(0.06266896786377191), 'arm_4': np.float64(0.04244024819655556), 'arm_8': np.float64(0.019918598190629022), 'arm_7': np.float64(0.0043806286550310825), 'arm_13': np.float64(0.004012652798176475), 'arm_15': np.float64(0.00330944736535127)}]","[{'arm_0': np.float64(0.85), 'arm_2': np.float64(0.6966824644549763), 'arm_17': np.float64(0.6839622641509434), 'arm_1': np.float64(0.678391959798995), 'arm_6': np.float64(0.6647398843930635), 'arm_10': np.float64(0.6594594594594595), 'arm_19': np.float64(0.6585365853658537), 'arm_5': np.float64(0.656084656084656), 'arm_3': np.float64(0.6482412060301508), 'arm_18': np.float64(0.6255924170616114), 'arm_12': np.float64(0.5560165975103735), 'arm_11': np.float64(0.5517241379310345), 'arm_16': np.float64(0.5203619909502263), 'arm_9': np.float64(0.42028985507246375), 'arm_4': np.float64(0.3259668508287293), 'arm_14': np.float64(0.3211009174311927), 'arm_8': np.float64(0.21), 'arm_7': np.float64(0.0851063829787234), 'arm_15': np.float64(0.0825242718446602), 'arm_13': np.float64(0.07329842931937172)}]"
123,3,random,True,1,0.020003080368041992,2000,1256.0520414140462,"[{'arm_7': np.float64(1.0), 'arm_3': np.float64(0.4619317605416203), 'arm_17': np.float64(0.4359654681144396), 'arm_18': np.float64(0.43233508204153853), 'arm_10': np.float64(0.4112622547473562), 'arm_9': np.float64(0.3978106112375118), 'arm_14': np.float64(0.3977860170082296), 'arm_16': np.float64(0.3965274668299962), 'arm_12': np.float64(0.3920132945304231), 'arm_13': np.float64(0.2741583915491844), 'arm_4': np.float64(0.26712862794249653), 'arm_11': np.float64(0.23290314882549817), 'arm_1': np.float64(0.22939482890389512), 'arm_15': np.float64(0.1509732618872472), 'arm_2': np.float64(0.08376211990068971), 'arm_19': np.float64(0.06742662764440477), 'arm_8': np.float64(0.05282539503859934), 'arm_6': np.float64(0.045505348620622776), 'arm_0': np.float64(0.0249582430088805), 'arm_5': np.float64(0.0022224256007267185)}]","[{'arm_7': np.float64(0.8041237113402062), 'arm_3': np.float64(0.7129186602870813), 'arm_9': np.float64(0.6909090909090909), 'arm_12': np.float64(0.6634615384615384), 'arm_16': np.float64(0.6633165829145728), 'arm_17': np.float64(0.65625), 'arm_10': np.float64(0.642512077294686), 'arm_18': np.float64(0.6401869158878505), 'arm_14': np.float64(0.6336633663366337), 'arm_1': np.float64(0.5933014354066986), 'arm_13': np.float64(0.5681818181818182), 'arm_4': np.float64(0.5188679245283019), 'arm_11': np.float64(0.5162790697674419), 'arm_15': np.float64(0.4029126213592233), 'arm_2': np.float64(0.33663366336633666), 'arm_19': np.float64(0.328125), 'arm_6': np.float64(0.21359223300970873), 'arm_8': np.float64(0.203125), 'arm_0': np.float64(0.13414634146341464), 'arm_5': np.float64(0.02262443438914027)}]"
124,4,random,True,1,0.02100205421447754,2000,1306.995466521887,"[{'arm_1': np.float64(1.0), 'arm_7': np.float64(0.44991467924889794), 'arm_3': np.float64(0.37567593836284163), 'arm_16': np.float64(0.33185275669077896), 'arm_8': np.float64(0.3317327480307124), 'arm_12': np.float64(0.32978146603952213), 'arm_5': np.float64(0.3269417009614914), 'arm_13': np.float64(0.32052913753762424), 'arm_0': np.float64(0.31989422482511554), 'arm_4': np.float64(0.29472060556610047), 'arm_9': np.float64(0.2931425637024219), 'arm_10': np.float64(0.26651789750223936), 'arm_11': np.float64(0.24585804533195565), 'arm_2': np.float64(0.2452752370524613), 'arm_15': np.float64(0.2301171303035987), 'arm_18': np.float64(0.19592514947309725), 'arm_14': np.float64(0.1670435740786162), 'arm_17': np.float64(0.12214479261011041), 'arm_19': np.float64(0.02495079584075638), 'arm_6': np.float64(0.0060135987164755544)}]","[{'arm_1': np.float64(0.7761904761904762), 'arm_3': np.float64(0.6649214659685864), 'arm_7': np.float64(0.6473429951690821), 'arm_13': np.float64(0.601010101010101), 'arm_5': np.float64(0.5692307692307692), 'arm_10': np.float64(0.5668449197860963), 'arm_12': np.float64(0.5594059405940595), 'arm_4': np.float64(0.5572916666666666), 'arm_0': np.float64(0.5504587155963303), 'arm_2': np.float64(0.5391705069124424), 'arm_16': np.float64(0.5185185185185185), 'arm_8': np.float64(0.5154639175257731), 'arm_9': np.float64(0.5047619047619047), 'arm_11': np.float64(0.5026178010471204), 'arm_15': np.float64(0.4845360824742268), 'arm_18': np.float64(0.4306930693069307), 'arm_14': np.float64(0.4225352112676056), 'arm_17': np.float64(0.365296803652968), 'arm_19': np.float64(0.15577889447236182), 'arm_6': np.float64(0.03783783783783784)}]"
125,5,random,True,1,0.019980430603027344,2000,1280.2883051577542,"[{'arm_7': np.float64(1.0), 'arm_5': np.float64(0.48655334807326184), 'arm_15': np.float64(0.4824768863874694), 'arm_8': np.float64(0.4472398452500066), 'arm_18': np.float64(0.39563169271977094), 'arm_11': np.float64(0.3659085335235613), 'arm_2': np.float64(0.3247123736521405), 'arm_4': np.float64(0.310706325502681), 'arm_12': np.float64(0.26688784763943185), 'arm_10': np.float64(0.2505962744411455), 'arm_1': np.float64(0.24725332633560032), 'arm_9': np.float64(0.2389394427424701), 'arm_14': np.float64(0.23085963828352885), 'arm_0': np.float64(0.23024730116746006), 'arm_17': np.float64(0.22614894972680238), 'arm_16': np.float64(0.1211343994673007), 'arm_19': np.float64(0.10649960246477558), 'arm_13': np.float64(0.09677019915392127), 'arm_6': np.float64(0.08748413537780686), 'arm_3': np.float64(0.02033773933513805)}]","[{'arm_7': np.float64(0.8564356435643564), 'arm_15': np.float64(0.6748768472906403), 'arm_5': np.float64(0.6636363636363637), 'arm_18': np.float64(0.6480446927374302), 'arm_8': np.float64(0.6341463414634146), 'arm_11': np.float64(0.583710407239819), 'arm_2': np.float64(0.5757575757575758), 'arm_0': np.float64(0.5513513513513514), 'arm_10': np.float64(0.5373134328358209), 'arm_9': np.float64(0.5105263157894737), 'arm_14': np.float64(0.5025125628140703), 'arm_4': np.float64(0.5023474178403756), 'arm_1': np.float64(0.48633879781420764), 'arm_12': np.float64(0.48148148148148145), 'arm_17': np.float64(0.4174757281553398), 'arm_16': np.float64(0.3826530612244898), 'arm_19': np.float64(0.32), 'arm_13': np.float64(0.30288461538461536), 'arm_6': np.float64(0.2995391705069124), 'arm_3': np.float64(0.07575757575757576)}]"
126,6,random,True,1,0.020003080368041992,2000,1383.7485754432432,"[{'arm_9': np.float64(1.0), 'arm_14': np.float64(0.45821567163684784), 'arm_12': np.float64(0.3684734100268557), 'arm_19': np.float64(0.3625055475357765), 'arm_3': np.float64(0.3607755055005468), 'arm_7': np.float64(0.33854900175560626), 'arm_10': np.float64(0.24893462254365512), 'arm_0': np.float64(0.2410724821182213), 'arm_1': np.float64(0.20509570809663313), 'arm_11': np.float64(0.19614674604170856), 'arm_13': np.float64(0.18450069915426104), 'arm_5': np.float64(0.1609786797331964), 'arm_8': np.float64(0.12856182758383117), 'arm_17': np.float64(0.12026341582064559), 'arm_4': np.float64(0.10986096939130108), 'arm_16': np.float64(0.08766413851656485), 'arm_6': np.float64(0.0802834547952479), 'arm_18': np.float64(0.0526252688236889), 'arm_15': np.float64(0.01629109453693872), 'arm_2': np.float64(0.008239923982193031)}]","[{'arm_9': np.float64(0.8536585365853658), 'arm_14': np.float64(0.7121951219512195), 'arm_12': np.float64(0.7116279069767442), 'arm_19': np.float64(0.7), 'arm_10': np.float64(0.6394230769230769), 'arm_0': np.float64(0.6263157894736842), 'arm_7': np.float64(0.6105769230769231), 'arm_3': np.float64(0.6036866359447005), 'arm_1': np.float64(0.5927835051546392), 'arm_11': np.float64(0.5414364640883977), 'arm_13': np.float64(0.5025906735751295), 'arm_5': np.float64(0.47417840375586856), 'arm_17': np.float64(0.41711229946524064), 'arm_4': np.float64(0.4020100502512563), 'arm_8': np.float64(0.39090909090909093), 'arm_16': np.float64(0.38009049773755654), 'arm_6': np.float64(0.36363636363636365), 'arm_18': np.float64(0.248868778280543), 'arm_15': np.float64(0.12903225806451613), 'arm_2': np.float64(0.085)}]"
127,7,random,True,1,0.019982337951660156,2000,1312.4034385462114,"[{'arm_6': np.float64(1.0), 'arm_12': np.float64(0.4594976993946358), 'arm_11': np.float64(0.43483780993936977), 'arm_7': np.float64(0.37970722337705803), 'arm_15': np.float64(0.3736535193496778), 'arm_0': np.float64(0.36929258993494474), 'arm_5': np.float64(0.3634365532867684), 'arm_18': np.float64(0.34327437662309945), 'arm_13': np.float64(0.3262516868428707), 'arm_2': np.float64(0.2905071643551864), 'arm_14': np.float64(0.2084990931544583), 'arm_8': np.float64(0.10643716954331178), 'arm_16': np.float64(0.09223716353800632), 'arm_3': np.float64(0.08341919308546542), 'arm_1': np.float64(0.05604899984330064), 'arm_9': np.float64(0.05208547660873969), 'arm_4': np.float64(0.041175358678397), 'arm_10': np.float64(0.005311385528840473), 'arm_19': np.float64(0.0021294016027549323), 'arm_17': np.float64(0.0005152151854073694)}]","[{'arm_6': np.float64(0.8093023255813954), 'arm_7': np.float64(0.7463414634146341), 'arm_11': np.float64(0.725), 'arm_0': np.float64(0.7010869565217391), 'arm_5': np.float64(0.6716417910447762), 'arm_13': np.float64(0.6681818181818182), 'arm_12': np.float64(0.6620370370370371), 'arm_15': np.float64(0.6507177033492823), 'arm_18': np.float64(0.65), 'arm_2': np.float64(0.6180904522613065), 'arm_14': np.float64(0.546875), 'arm_16': np.float64(0.5), 'arm_8': np.float64(0.4371859296482412), 'arm_9': np.float64(0.36597938144329895), 'arm_3': np.float64(0.3641304347826087), 'arm_1': np.float64(0.3425925925925926), 'arm_4': np.float64(0.24882629107981222), 'arm_10': np.float64(0.11267605633802817), 'arm_19': np.float64(0.11224489795918367), 'arm_17': np.float64(0.02631578947368421)}]"
